,date,text,followers,polarity,sentiment_confidence,clusters,difference
2381,2018-02-25 03:18:20,"b'RT @BenjaminNorton: ""Google is not alone. From Amazon to eBay to Facebook\xe2\x80\x94most of the Internet companies we use every day have also grown i\xe2\x80\xa6'",25,0.0,0.0,4,0.0
2382,2018-02-25 03:18:20,b'RT @OppaliciousShop: PreOrder:Kpop &amp; Kdrama Dolls\nOrder Form:https://t.co/Cnx3Gv1Uiu\n\xe2\x80\x94\nCut-Off Date:February 25 (Sunday)\nETA:Mid-April\n\xe2\x80\x94\nSu\xe2\x80\xa6',1029,0.0,0.0,4,0.0
2383,2018-02-25 03:18:19,b'RT @StarInvasions: bESIDES pRIME tUNES\xf0\x9f\x8e\xa7gRAB a gREAT rEAD\xf0\x9f\x93\x96\xf0\x9f\xa4\xb3\xf0\x9f\x94\xb2\xe2\x80\x9cStar Invasions:\xe2\x80\x9d \xf0\x9f\x8d\x8eiBooks https://t.co/gDjgtOjc2u \xf0\x9f\xa6\x84Google Play https://t.co/kuE4\xe2\x80\xa6',1453,0.8,0.75,0,0.009963771736794498
2384,2018-02-25 03:18:18,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',712,0.0,0.0,4,0.0
2385,2018-02-25 03:18:16,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',133,0.0,0.1,4,0.0
2386,2018-02-25 03:18:15,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',12,-0.75,1.0,3,-0.00010286068551405192
2387,2018-02-25 03:18:15,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",362,-0.05000000000000001,0.7166666666666667,1,-0.00014825272506590118
2388,2018-02-25 03:18:15,b'RT @JenRoberts1: I bookmark individual Google Docs so I can get to the ones I use daily really quick Add it to your bookmarks bar for easy\xe2\x80\xa6',7726,0.1111111111111111,0.3,1,0.0029433394677095006
2389,2018-02-25 03:18:15,"b'Quartz: In a continent dominated by WhatsApp, Ethiopia prefers Telegram. https://t.co/lDe2LSkVfg'",1114,0.0,0.0,4,0.0
2390,2018-02-25 03:18:14,b'Why the whole Gallbladder is removed in Gallstone disease? https://t.co/uQkEE6tIM2',492,0.2,0.4,1,0.00044984406464812054
2391,2018-02-25 03:18:14,"b""Google's Evil Plan &amp; Discord Spy App - Wake Up Everyone https://t.co/EqF8OqWWq4 via @YouTube""",100,-1.0,1.0,3,-0.001142896505711688
2392,2018-02-25 03:18:14,"b""RT @melodysasa1004: Annyeong Melodies!\nI opened Group Order for Ilhoon's Solo Album. \nJust refer to link below for more details. Thank you.\xe2\x80\xa6""",158,0.5,0.5,0,0.00045144411975611676
2393,2018-02-25 03:18:14,"b'apparently artemi would work in real estate, and his favorite app is google.'",196,0.25,0.5499999999999999,1,0.0003080106082892999
2394,2018-02-25 03:18:14,"b'""At least 50% of published studies, even those in top-tier academic journals, can\'t be repeated with the same concl\xe2\x80\xa6 https://t.co/oAw2BUPsAt'",1042,-0.1,0.17500000000000002,4,-0.00020840717781652634
2395,2018-02-25 03:18:13,"b'RT @JuddApatow: The NRA\xe2\x80\x99s media arm, NRATV, uses dangerous rhetoric to spread fear so people will buy more guns.\n\nAdd your name to tell @Ap\xe2\x80\xa6'",167,-0.04999999999999999,0.7,1,-6.680230075884815e-05
2396,2018-02-25 03:18:13,"b'RT @clarkgregg: The NRA uses NRATV to spread fear so people will buy more guns.\n\nAdd your name to tell @AppleTV, @Google, @Amazon, and @Rok\xe2\x80\xa6'",131,0.5,0.5,0,0.00037429860562057784
2397,2018-02-25 03:18:12,b'Traffic Obstruction at INDEPENDENCE STATION RD &amp; MADISON PIKE Independence https://t.co/3roaKXAVzi',856,0.0,0.0,4,0.0
2398,2018-02-25 03:18:11,b'RT @OppaliciousShop: 6th Batch Pre-Order \xf0\x9f\x8d\x80\nPricelist: https://t.co/Aqe7PyqzFY\nOrder Form: https://t.co/maJZfH8xtc\n\xe2\x80\x94\nCut-Off Date: March 12\xe2\x80\xa6',1029,0.0,0.0,4,0.0
2399,2018-02-25 03:18:11,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',1994,0.0,0.0,4,0.0
2400,2018-02-25 03:18:11,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',225,-0.75,1.0,3,-0.0019286378533884736
2401,2018-02-25 03:18:10,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',11,-0.75,1.0,3,-9.428896172121428e-05
2402,2018-02-25 03:18:10,b'[Reservoir] Snorlax (M) (IV: 71% - CP: 2746) until 02:20:13PM at 102 Winter Cres https://t.co/NjW7JAWv6Q https://t.co/ACsa1gg8TK',1021,0.0,0.0,4,0.0
2403,2018-02-25 03:18:10,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",314,0.0,0.0,4,0.0
2404,2018-02-25 03:18:09,"b'RT @TheGoldWaterUS: Leftists Working for Google Digging Through a Private Conservative Mailing List to Get People Fired from their Jobs, sa\xe2\x80\xa6'",1961,0.0,0.375,1,0.0
2405,2018-02-25 03:18:09,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",50,-0.4666666666666666,0.6666666666666666,3,-0.00017778390088848476
2406,2018-02-25 03:18:08,b'[South Melbourne] Meganium (M) (IV: 22% - CP: 1393) until 02:20:12PM at 277 Montague St https://t.co/TMfA7Dbe4o https://t.co/hFVxQuqieY',1021,0.0,0.0,4,0.0
2407,2018-02-25 03:18:08,"b'Akhil Bharatiya Gandharva Mahavidyalay in #NaviMumbai will pay musical tribute to late Dinkar Kaikini, late Narayan\xe2\x80\xa6 https://t.co/cPAciCAek9'",132,-0.2,0.4,1,-0.00012068987100315427
2408,2018-02-25 03:18:08,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",186,-0.05000000000000001,0.7166666666666667,1,-7.617405210568403e-05
2409,2018-02-25 03:18:08,"b""@SamMaggs I've been on an apple and peanut butter kick. Also crackers and tuna salad. Google healthyish from bombsh\xe2\x80\xa6 https://t.co/hLehoPLYlf""",83,0.0,0.0,4,0.0
2410,2018-02-25 03:18:08,b'RT @on_yeah_exo: (PLS RT) Pre-Order ON Yeah! fan goods \xe0\xb9\x80\xe0\xb8\x9b\xe0\xb8\xb4\xe0\xb8\x94\xe0\xb8\x9e\xe0\xb8\xa3\xe0\xb8\xb5\xe0\xb9\x81\xe0\xb8\xa5\xe0\xb9\x89\xe0\xb8\xa7 \xe0\xb8\x99\xe0\xb8\xb1\xe0\xb8\x94\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb8\x87\xe0\xb8\xb2\xe0\xb8\x99\xe0\xb8\x84\xe0\xb8\xad\xe0\xb8\x99\xe0\xb9\x84\xe0\xb8\x94\xe0\xb9\x89\xe0\xb8\x84\xe0\xb9\x88\xe0\xb8\xb0\xf0\x9f\x92\x95\n\xf0\x9f\x93\x8cThai Order: https://t.co/t9n0cUv99e\n\n\xf0\x9f\x93\x8cOverseas Orde\xe2\x80\xa6',20790,-0.9375,1.0,3,-0.2227576720663687
2411,2018-02-25 03:18:07,"b'@shinxtea And I thought google translate was bad, at least it translates that correctly'",13,-0.4999999999999999,0.5333333333333333,3,-3.962041219800518e-05
2412,2018-02-25 03:18:07,b'My Secret Admirer on Twitter is: @ElecKyrox\n\nFind yours at https://t.co/gRzWwK9IpL\n\n. https://t.co/yYaKCgoDzU',8,-0.4,0.7,3,-2.5600881727941818e-05
2413,2018-02-25 03:18:06,b'#Bitcoin Bitcoin white https://t.co/N7kupM1i5a via \xe2\x86\x92 https://t.co/Vl9Y5ewHbY',36704,0.0,0.0,4,0.0
2414,2018-02-25 03:18:06,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/3aYEHhPvH1\nhttps://t.co/4keY6wPl96',455,0.35,0.55,0,0.0010010344769402248
2415,2018-02-25 03:18:06,b'#Bitcoin This Week in Bitcoin with Adam Meister - 2-23-2018- Venezuelan Petro &amp; national cryptocurrencies ...\xe2\x80\xa6 https://t.co/bvHyTYDTrV',36704,0.0,0.0,4,0.0
2416,2018-02-25 03:18:06,"b""#WeLoveLA #Dodgers 'Lost season' brings Trayce Thompson to an uncertain future with Dodgers https://t.co/dLfydVKLTU #SportsRoadhouse""",1149,0.0,0.125,4,0.0
2417,2018-02-25 03:18:06,b'#Bitcoin Bitcoin Security News https://t.co/pO0OWOHrok via \xe2\x86\x92 https://t.co/Vl9Y5ewHbY',36704,0.0,0.0,4,0.0
2418,2018-02-25 03:18:06,"b""#WeLoveLA #Dodgers Let's check in on Curt Hawkins https://t.co/3T5iz1Nz9n #SportsRoadhouse""",1149,0.0,0.0,4,0.0
2419,2018-02-25 03:18:05,"b'#WeLoveLA #Dodgers Mike Leake sharp in his spring debut, but White Sox top Mariners on eighth-inning rally\xe2\x80\xa6 https://t.co/mF4Zd5mOUh'",1149,0.125,0.4166666666666667,1,0.0006839521276368383
2420,2018-02-25 03:18:05,b'#WeLoveLA #Dodgers San Francisco Giants Three Standouts: Spring Training Game Two https://t.co/PwuwBzJsdk #SportsRoadhouse',1149,-0.4,0.4,3,-0.002101100936100367
2421,2018-02-25 03:18:05,b'RT @lovestarkshop: \xf0\x9f\x87\xb5\xf0\x9f\x87\xadPH PRE ORDER\xf0\x9f\x87\xb5\xf0\x9f\x87\xad\n\xe2\x9c\xa8WANNA ONE OFFICIAL &amp; SHOWCON GOODS\n\xf0\x9f\x92\xb0Check the link below for more infos!\n\xf0\x9f\x93\x85DOP: 03.16\n\xf0\x9f\x93\xa6ETA: 4~5 weeks\nh\xe2\x80\xa6',6,0.5,0.5,0,1.7143447585675322e-05
2422,2018-02-25 03:18:05,b'#WeLoveLA #Lakers Supporters https://t.co/tr6wkzUnfn #SportsRoadhouse',1149,0.0,0.0,4,0.0
2423,2018-02-25 03:18:04,"b'Express Win Third Straight, Beat Titans 109-100 https://t.co/c4BW3OXXWX #KWAwesome https://t.co/1yAOhZu4Tq'",672,0.3333333333333333,0.26666666666666666,1,0.0006826901794117817
2424,2018-02-25 03:18:04,b'this is google trying to stop fan wars https://t.co/Bx0sGazbIm',4029,0.0,0.0,4,0.0
2425,2018-02-25 03:18:04,"b'How Las Vegas Casinos Take Your Money - Gambling in Las Vegas, NV https://t.co/eWDQ7MxlGN https://t.co/pKcWdexit0'",2664,0.0,0.0,4,0.0
2426,2018-02-25 03:18:04,b'Updated the link in my bio to my essay in New Jersey Studies: An Interdisciplinary Journal. Other work is still und\xe2\x80\xa6 https://t.co/LaxfohYk1o',423,0.0056818181818181785,0.4147727272727273,1,1.139317574892536e-05
2427,2018-02-25 03:18:04,b'[Heidelberg West] Venusaur (M) (IV: 73% - CP: 1480) until 02:32:16PM at 16 Blackwood Parade https://t.co/bwDEXR8TP2 https://t.co/Yh9oUDYtbG',1021,-0.25,0.2333333333333333,4,-0.0006806901105267861
2428,2018-02-25 03:18:03,b'[Pioneer] Snorlax (F) (IV: 80% - CP: 1690) until 11:45:47AM at 50 Gul Rd https://t.co/HhkIyXWydg https://t.co/aYA8wzRaFE',18350,0.0,0.0,4,0.0
2429,2018-02-25 03:18:03,"b""RT @dailyunnie: Reminder a paid Google Play acc comes w/a paid YouTube Red acc, &amp; both weigh more as paid accs, for streaming.\n\nIf you're l\xe2\x80\xa6""",130,0.25,0.25,1,9.286034108907466e-05
2430,2018-02-25 03:18:03,b'RT @aRMy101026: \xf0\x9f\x92\x9cFast PO BT21 with @Lovesince1997 \xf0\x9f\x92\x9c\n\nOrder form: https://t.co/AAKe4wDTKD\n\nPlease READ carefully ^^\n\nPlease use hashtags to\xe2\x80\xa6',325,-0.1,1.0,3,-0.0003714413643562987
2431,2018-02-25 03:18:03,"b'RT @BenjaminNorton: ""Google is not alone. From Amazon to eBay to Facebook\xe2\x80\x94most of the Internet companies we use every day have also grown i\xe2\x80\xa6'",48,0.0,0.0,4,0.0
2432,2018-02-25 03:18:03,b'Bluespruce Investments LP Has Cut Its Holding in Mastercard (MA) as Share Price Rose; As ... https://t.co/ayNBbPXh2e',15,0.6,0.95,0,9.771765123834933e-05
2433,2018-02-25 03:18:03,b'African and African- American Culture Conference: Support African and African- American Culture Conference - donate\xe2\x80\xa6 https://t.co/PUkfUlhDut',261,0.0,0.0,4,0.0
2434,2018-02-25 03:18:03,b'9 Days - Ireland &amp; Scotland https://t.co/ZatjDCtbu8 #InScotland',861,0.0,0.0,4,0.0
2435,2018-02-25 03:18:02,b'[Lim Chu Kang] Rhydon (F) (IV: 53% - CP: 2507) until 11:47:11AM at 300 Neo Tiew Cres https://t.co/JhHNGMY1ro https://t.co/B65xEQrams',18350,0.0,0.0,4,0.0
2436,2018-02-25 03:18:02,b'Motor Vehicle Accident | S Hampton Rd / W Illinois Ave | https://t.co/tpMnwqoKSe | EN33 | 330040 | 21:18 | A',6897,0.0,0.0,4,0.0
2437,2018-02-25 03:18:02,"b""RT @NateWantsToBtl: For those asking: New music will no longer be distributed on Google Play. I've gotten so many false takedowns that it's\xe2\x80\xa6""",71,0.07878787878787875,0.5181818181818182,1,3.3128885984571683e-05
2438,2018-02-25 03:18:02,"b'Hurry up to check it  Some Features, Classified types of places,Search listing by Google ""GeoFinder"" https://t.co/VCQq77Zhoo # mobile'",2458,0.0,0.0,4,0.0
2439,2018-02-25 03:18:02,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",495,-0.05000000000000001,0.7166666666666667,1,-0.00020272126770061073
2440,2018-02-25 03:18:01,b'[Manly] Dragonite (M) (IV: 66% - CP: 667) until 02:44:56PM at 45 Sydney Rd https://t.co/9WpyHEawNv https://t.co/ygTYtdonJx',1793,0.0,0.0,4,0.0
2441,2018-02-25 03:18:01,b'@Google @amazon Please drop NRA TV. It is hate filled and devisive. Drop them or we seek other streaming services. Thank you.',5,-0.17500000000000002,0.725,1,-7.25024970810852e-06
2442,2018-02-25 03:18:00,b'RT @rgay: Because I have google alerts I\xe2\x80\x99ve seen a number of articles that say \xe2\x80\x9cRoxane Gay probably won\xe2\x80\x99t write a Batgirl movie.\xe2\x80\x9d That may\xe2\x80\xa6',27,0.4166666666666667,0.5833333333333334,0,7.500258318732953e-05
2443,2018-02-25 03:18:00,b'Can you beat Steves high score? https://t.co/AATclsvo8d #androidgames',4084,0.16,0.5399999999999999,1,0.004032797180538125
2444,2018-02-25 03:17:57,b'RT @Dannerkins: [Pls RT]\n\xf0\x9f\x92\x9a USA/CAN\n\xf0\x9f\x8d\xad RM Ever After by @HoneyJoonie94 \n\xf0\x9f\x8d\xad Sweet Adorable Shy Charming Namjoon\n\xf0\x9f\x8d\xad $20\n\xf0\x9f\x8d\xad Please support!\n\xf0\x9f\x8d\xad Ends\xe2\x80\xa6',3,0.05999999999999999,0.8300000000000001,1,1.707487379533262e-06
2445,2018-02-25 03:17:56,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',27,0.0,0.0,4,0.0
2446,2018-02-25 03:17:56,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",54,-0.05000000000000001,0.7166666666666667,1,-2.2115047385521167e-05
2447,2018-02-25 03:17:56,b'RT @bookofriot: I encourage you to sign this petition on behalf of the UCDavis undergraduate who pulled four nonsense charges during the Mi\xe2\x80\xa6',2906,0.0,0.0,4,0.0
2448,2018-02-25 03:17:56,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",130,0.0,0.0,4,0.0
2449,2018-02-25 03:17:55,"b""RT @VirtualGiff: I tweet a lot because I often come across things I don't need in the moment but want to remember.  I have a great @IFTTT t\xe2\x80\xa6""",63,0.8,0.75,0,0.00043201487915901814
2450,2018-02-25 03:17:55,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",35,-0.4666666666666666,0.6666666666666666,3,-0.00012444873062193932
2451,2018-02-25 03:17:55,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',3,0.0,0.0,4,0.0
2452,2018-02-25 03:17:55,b'@Google Could you guys possibly have a less intuitive keyboard than Gboard for us soon?',39,-0.08333333333333333,0.5333333333333333,1,-1.981020609900259e-05
2453,2018-02-25 03:17:55,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',2254,0.0,0.0,4,0.0
2454,2018-02-25 03:17:54,"b""RT @TheOctoNation: \xe2\x9a\xa0\xef\xb8\x8fBREAKING NEWS!\xf0\x9f\xa5\x87\nOctopus attempts first ever 'double quad' and lands swimmingly, changing the tide of figure skating fo\xe2\x80\xa6""",185,0.125,0.16666666666666666,4,4.404913615763798e-05
2455,2018-02-25 03:17:54,"b'RT @RajKSinghIndia: Another milestone towards illuminating the lives of families across the nation, as more than #29CroreLED bulbs have bee\xe2\x80\xa6'",135,0.5,0.5,0,0.00038572757067769476
2456,2018-02-25 03:17:54,b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbdPls do not hesitate to ask me anything!\n\xf0\x9f\x93\x84Masterlist: https://t.co/0XgYWRbXy3\n\xf0\x9f\x93\xa7Email: taylorw.gos@gmail.com\n\xf0\x9f\x93\xa8Track\xe2\x80\xa6 https://t.co/o8DggUFtw3',363,0.0,0.0,4,0.0
2457,2018-02-25 03:17:53,b'@JonRCoutts @King_in_Uruk Google the review by @alissamarie. The director even references the review when asked abo\xe2\x80\xa6 https://t.co/HMSmCkCwcs',563,0.0,0.0,4,0.0
2458,2018-02-25 03:17:52,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",905,0.0,0.0,4,0.0
2459,2018-02-25 03:17:52,b'Boy TAG - Njoka Now Playing on 237Xclusive Radio Download App Here (Android) https://t.co/2gQYepT9PY\n(IOS) https://t.co/T2LuzX0wi4',2693,0.0,0.0,4,0.0
2460,2018-02-25 03:17:51,b'Google Drone View \xe2\x84\xa2',248,0.0,0.0,4,0.0
2461,2018-02-25 03:17:51,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",224,-0.4666666666666666,0.6666666666666666,3,-0.000796471875980412
2462,2018-02-25 03:17:50,b'Praying Mantis! Let me Google that for you homie',9,0.0,0.0,4,0.0
2463,2018-02-25 03:17:49,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",71,0.0,0.0,4,0.0
2464,2018-02-25 03:17:49,b'I finally got the chance to see it and I really like it #BlackPanter #Wakanda\nhttps://t.co/P2QEbAjpmc',510,0.1,0.6,1,0.0003497263307477766
2465,2018-02-25 03:17:49,b'To anyone who watches my streams. I have made a Google Form where you can send me suggestions! Send me as much info\xe2\x80\xa6 https://t.co/w7YTGOBxfp',922,0.2,0.2,4,0.00042150023130647056
2466,2018-02-25 03:17:48,b'@barefootboomer Jacob should Google \xe2\x80\x9cIndian Wars\xe2\x80\x9d',204,0.0,0.0,4,0.0
2467,2018-02-25 03:17:48,b'RT @junejuly12: My mother-in-law thinks she knows everything so I told her I have RosePetalVagina Syndrome just to make her google it.',12,0.0,0.0,4,0.0
2468,2018-02-25 03:17:48,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",1291,0.10000000000000002,0.3833333333333333,1,0.0005656004324016193
2469,2018-02-25 03:17:48,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",15750,0.0,0.0,4,0.0
2470,2018-02-25 03:17:47,b'#nowairing DHIRA BONGS - BARA LIVE ON #AFTERNOONCROWD | Download iOS app: https://t.co/UYoOtfbbVq Download android\xe2\x80\xa6 https://t.co/89q5QR6JHq',1139,0.13636363636363635,0.5,1,0.0008875630363674631
2471,2018-02-25 03:17:47,b'Check out the incredible #Wakanda #curriculum by @diasporicblues. 140 characters are not enough to describe it.  It\xe2\x80\xa6 https://t.co/eiv5UUX1na',942,0.45,0.7,0,0.0033913168013982916
2472,2018-02-25 03:17:47,"b'RT @BenjaminNorton: Google is ""already a full-fledged military contractor, selling versions of its consumer data mining and analysis techno\xe2\x80\xa6'",25,0.25,0.5,1,3.571551580349025e-05
2473,2018-02-25 03:17:47,"b""Absinthe can take you to the green Fairy.  It can also take you on a trip to happy land.  Don't forget the sugar cu\xe2\x80\xa6 https://t.co/MaWVlP3HWx""",46,0.30000000000000004,0.65,0,0.00010251781656233844
2474,2018-02-25 03:17:47,"b'RT @RiskyLiberal: .@foxnews #MAGA @seanhannity @tuckercarlson @breitbartnews  Democratic memo discredits Nunes, tantalizes on dossier corro\xe2\x80\xa6'",1888,0.0,0.0,4,0.0
2475,2018-02-25 03:17:46,b'RT @OppaliciousShop: Oppalicious Shop \xf0\x9f\x8d\x80\n\xe2\x80\x94\nOnhand Products: https://t.co/JRHLiHtV4C \n\xe2\x80\x94\nFeedbacks: #OppaliciousShopFeedbacks\nJoy Reservers: #\xe2\x80\xa6',1029,0.0,0.0,4,0.0
2476,2018-02-25 03:17:46,b'Fremont: \xe2\x99\x80Pikachu 100.0% (15/15/15) 562CP L25 Thunder Shock/Thunderbolt until 07:45:00pm (27m 13s) https://t.co/w8MuJjAyDq',5004,0.0,0.0,4,0.0
2477,2018-02-25 03:17:46,b'Beanie Couple Set Obtained\xe2\x99\xa5 IOS\xe2\x87\x92 https://t.co/d3MT1bxSRH\nAnd\xe2\x87\x92 https://t.co/wNRt0xjsHH #MarkedbyKingBs #Day7 https://t.co/VoBoqcSnlc',1,0.0,0.0,4,0.0
2478,2018-02-25 03:17:46,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',29,0.0,0.0,4,0.0
2479,2018-02-25 03:17:45,b'RT @JulianAssange: *Sixteen* female lawyers who worked for Swedish law firm which pushed to arrest me (I was cleared) come forth to denounc\xe2\x80\xa6',1049,-0.08333333333333333,0.18888888888888888,4,-0.00018871549431811603
2480,2018-02-25 03:17:45,"b'@AppleSupport I don\'t recall. Does that mean you do see ""https://t.co/bEqFIRT14X"" or don\'t in your URL bar, please?'",5,-0.3125,0.6875,3,-1.2277208557449772e-05
2481,2018-02-25 03:17:45,b'RT @chilezueIa: @BTScures Earn Bitcoin while using Google Chrome  #cryptocurrency #steemit   #HTMLCOIN #DGB #Digibyte #sc #vergecoin #xvg\xe2\x80\xa6',250,0.0,0.0,4,0.0
2482,2018-02-25 03:17:44,"b'RT @BenjaminNorton: Google is ""already a full-fledged military contractor, selling versions of its consumer data mining and analysis techno\xe2\x80\xa6'",620,0.25,0.5,1,0.0008857447919265583
2483,2018-02-25 03:17:44,"b""RT @TheOctoNation: \xe2\x9a\xa0\xef\xb8\x8fBREAKING NEWS!\xf0\x9f\xa5\x87\nOctopus attempts first ever 'double quad' and lands swimmingly, changing the tide of figure skating fo\xe2\x80\xa6""",2752,0.125,0.16666666666666666,4,0.0006552606632747013
2484,2018-02-25 03:17:44,b'Vileplume \xe2\x99\x82 Acid/Solar Beam (IV: 33% - CP: 543 - L: 9 until 10:47:31pm. https://t.co/IY59ifkwXu',50,0.0,0.0,4,0.0
