,date,text,followers,polarity,sentiment_confidence,clusters,difference
2448,2018-02-25 03:37:21,b'RT @ReaderFaves See it on Amazon: \xe2\x9e\xa1https://t.co/1PsWhquGIB https://t.co/KHnLJ16vYE #Inspiration #ebook',18608,0.0,0.0,4,0.0
2449,2018-02-25 03:37:21,"b'Eighth one this week, he said. https://t.co/L81Zqs3fYf #Free #Fiction https://t.co/PRwJ3bBOco'",5307,0.4,0.8,3,0.0018646240401599262
2450,2018-02-25 03:37:21,"b'RT @ChristineArdigo: Faced with Discontent in your Marriage, what Would you Do?\nhttps://t.co/LlGsTxRa9t\n\n#t4us #asmsg https://t.co/aVpg1SZ5\xe2\x80\xa6'",16063,0.0,0.0,4,0.0
2451,2018-02-25 03:37:20,"b'RT @GTE45: What happens when the 1% become entrenched, when you must pay to play for everything, when public schools are dismantled &amp; those\xe2\x80\xa6'",10070,0.0,0.06666666666666668,4,0.0
2452,2018-02-25 03:37:20,b'RT @AmazngAuthors WISHBINDER - A half-elf and a mischievous dragon hatchling battle dark forces \xe2\x9e\xa1https://t.co/9mVM9hd7Aq #fantasy #books',114281,-0.15,0.4,0,-0.0075286567246154795
2453,2018-02-25 03:37:20,b'\xe2\x98\x80\xe2\x99\xa6\xe2\x98\x80\xe2\x99\xa6\xe2\x98\x80\xe2\x99\xa6\xe2\x98\x80\n#FREE #KindleUnlimited\n\xe2\x98\x80THE DESERT SERIES\xe2\x98\x80\n@LisetteBrodey\n(3 #Comingofage Novels)\nhttps://t.co/bjzWApKRzH  \nhttps://t.co/h4mMkbYzpz',144788,0.0,0.0,4,0.0
2454,2018-02-25 03:37:20,"b""RT @davidhogg111: At this point we should prolly just use @eBay instead of @Amazon eBay uses a government corporation @USPS and doesn't sup\xe2\x80\xa6""",205,0.0,0.0,4,0.0
2455,2018-02-25 03:37:20,b'RT @stonecold2050: No more Amazon and FedEx.\n\n#BoycottAmazon \n#BoycottFedEx https://t.co/JoNpN497W0',1538,-0.25,0.5,0,-0.00021108557784573786
2456,2018-02-25 03:37:20,"b""@KylfingrJosh @KimMerlin600 @davidhogg111 @eBay @amazon @USPS @NRATV They will miss ya'lls .0000000001% of their re\xe2\x80\xa6 https://t.co/B4Golz9OrJ""",54,0.0,0.0,4,0.0
2457,2018-02-25 03:37:20,b'RT @brycetache: I just called Amazon at 1-888-280-4331 and told them if they do not cancel NRA TV by Monday I will be cancelling my Prime m\xe2\x80\xa6',1103,0.0,0.0,4,0.0
2458,2018-02-25 03:37:20,"b'Airline thrillers THE COVER-UP, COERCED, &amp; CALAMITY at #Amazon https://t.co/HLRpUzYnAR  @DanaGriffin97 #ArtKNB'",18892,0.0,0.0,4,0.0
2459,2018-02-25 03:37:19,"b'Coffee Mug for Readers - I Love Romance Novels - Super Gift for Mom, Daughter, Sister and Book Lovers\xe2\x80\xa6 https://t.co/XLEMUsPYld'",2875,0.4166666666666666,0.6333333333333333,1,0.0008330118255904801
2460,2018-02-25 03:37:19,b'RT @AmazngAuthors Read it now! \xe2\x9e\xa1https://t.co/SFPM8Runyr https://t.co/ChBMFpQXS0 #books #success',3469,0.3,0.0,4,0.0
2461,2018-02-25 03:37:18,b'RT @Annlkf: @AppleTV @Google @amazon ...NO more products or services from me while you support NRA. https://t.co/EXgcEx82n2',52,0.5,0.5,3,1.4273667162520633e-05
2462,2018-02-25 03:37:18,"b""You're on the clock @amazon. Get rid of the NRA or we will get rid of you.""",407,0.0,0.0,4,0.0
2463,2018-02-25 03:37:18,"b'RT @Nicole_Storey: Glowing red eyes penetrated the darkness while sharp teeth hinted at the destruction to come ... \nIn Grimsley Hollow, th\xe2\x80\xa6'",126804,-0.075,0.26666666666666666,4,-0.0027845509090404096
2464,2018-02-25 03:37:18,"b'RT @johnjoy1966: @msyehuang @lighthouse_labs That is sooooo cool. I did some quick googling. you can build robots (search for ""micro servo\xe2\x80\xa6'",95,0.3416666666666667,0.575,1,2.0492090909525818e-05
2465,2018-02-25 03:37:18,b'RT @charlesmilander: To Keep Customers Loyal Trust That They Can Handle the Truth\nhttps://t.co/umIBiCeo24 Want to Make money online?. https\xe2\x80\xa6',23,0.3333333333333333,0.8333333333333334,1,7.014836426025099e-06
2466,2018-02-25 03:37:18,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",2783,0.0,0.0,4,0.0
2467,2018-02-25 03:37:18,b'P.A.C. by Chocolate Dice\xe2\x80\xa6 https://t.co/FddKpQjCZK',487,0.0,0.0,4,0.0
2468,2018-02-25 03:37:16,b'RT @QuancyClayborne: @ProudResister @peytonandpj @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise @F\xe2\x80\xa6',3665,0.0,0.0,4,0.0
2469,2018-02-25 03:37:16,b'RT @stonecold2050: No more Amazon and FedEx.\n\n#BoycottAmazon \n#BoycottFedEx https://t.co/JoNpN497W0',787,-0.25,0.5,0,-0.00010801323131638212
2470,2018-02-25 03:37:16,"b'@TLT16 Dark Matter is a decent sci-fi on Netflix. I only watched the 1st season, but it was fun. If you had Amazon\xe2\x80\xa6 https://t.co/t4o38jBsoK'",137,0.07916666666666666,0.5666666666666667,1,6.7481201453920995e-06
2471,2018-02-25 03:37:15,b'Do you run a blog or website on #radio ? Look! #niche #PLR #content on aspects of RC &amp; the radio for your website\xe2\x80\xa6 https://t.co/Pi6uScKuCt',40443,0.0,0.0,4,0.0
2472,2018-02-25 03:37:15,"b'RT @AllanJLewis2: #Booklovers ""Kill The President\'s Women"" (Joe The Magic Man Series Book 2) by Allan J Lewis  https://t.co/Y0icaWS628 via\xe2\x80\xa6'",6353,0.5,1.0,3,0.003487715672442061
2473,2018-02-25 03:37:15,b'RT @atremblay1: I will be closing my Amazon account and everyone should do the same and when Amazon decides to end its relationship with th\xe2\x80\xa6',48,0.0,0.125,4,0.0
2474,2018-02-25 03:37:14,"b'RT @Marionstein: In addition to retweeting, and tweeting to @JeffBezos you can email him to end NRA-TV on Amazon Channels: jeff@amazon.com.\xe2\x80\xa6'",143,0.0,0.0,4,0.0
2475,2018-02-25 03:37:14,"b'RT @SpiroSucol: So @Apple, @Google, @amazon. and @FedEx are the last big hold outs in the NRA walkout.  Do the right thing. #BoycottNRA'",116,0.09523809523809523,0.2341269841269841,4,2.8399609878565968e-06
2476,2018-02-25 03:37:13,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",533,0.0,0.0,4,0.0
2477,2018-02-25 03:37:13,b'RT @ReadingIsOurPas: #RT &amp; #OneClick Sea of Dreams: The Power of Four (Volume 1)\xc2\xa0by @SarayBooksDA Only #99cents\nhttps://t.co/eG8YtcxTXs htt\xe2\x80\xa6',8767,0.0,1.0,0,0.0
2478,2018-02-25 03:37:13,b'RT @EichinChangLim: Author @Nicole_Storey gives special needs kids their own hero to cheer for.\nhttps://t.co/UK0CkGrb04 \n#99c\n#Fantasy\nhttp\xe2\x80\xa6',126804,0.4785714285714285,0.7857142857142857,3,0.0523523984684383
2479,2018-02-25 03:37:13,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',242,0.15,0.05,4,1.992823530767304e-06
2480,2018-02-25 03:37:13,b'RT @lfkraus: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ties to th\xe2\x80\xa6',803,0.2857142857142857,0.5357142857142857,1,0.00013495001646197886
2481,2018-02-25 03:37:13,"b""#Amazon $10.99 Annie's# Organic Variety Pack #Snacks 36 Pouches (aff) https://t.co/sahlsgu0TK #Kids #Lunch #Grocery https://t.co/nedkV6uxiI""",8862,0.0,0.0,4,0.0
2482,2018-02-25 03:37:12,"b'Benchmark Advance - Grammar, Spelling &amp; Vocabulary - Activity Book - Grade 2 ... https://t.co/BnS8GRrq9L via @amazon'",117234,0.0,0.0,4,0.0
2483,2018-02-25 03:37:12,b'RT @ninsnoopy: I cancelled my Amazon Prime and music subscriptions yesterday. #BoycottNRA #StopNRAmazon #StopNRApple #BanAssaultWeapons #Im\xe2\x80\xa6',2582,0.0,0.0,4,0.0
2484,2018-02-25 03:37:12,"b'RT @scottygirl2014: MSNBC has reported in the last hour that @amazon HAS AGREED to remove NRATV from their streaming service. However, no d\xe2\x80\xa6'",310,0.0,0.06666666666666668,4,0.0
2485,2018-02-25 03:37:12,b'Using Open Source Web Software With Windows (charles River Media Internet)  https://t.co/HRCMjnFWDK #opensource #javascriptbot_',23601,0.0,0.5,0,0.0
2486,2018-02-25 03:37:12,"b""@ZaosSerrano Ooohhh, I've been eyeing huion on Amazon. I want to more if its any good. They're way cheaper than wac\xe2\x80\xa6 https://t.co/NcIhEjzs2S""",212,0.6,0.55,3,7.681428882230337e-05
2487,2018-02-25 03:37:11,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',324,0.2857142857142857,0.5357142857142857,1,5.445056704069881e-05
2488,2018-02-25 03:37:11,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",881,0.0,0.0,4,0.0
2489,2018-02-25 03:37:11,"b'RT @monikaspence7: @amazon @amazonprimenow\nPlease be advised that because you support the @NRA, I will not only cancel my Amazon Prime memb\xe2\x80\xa6'",243,0.0,1.0,0,0.0
2490,2018-02-25 03:37:11,b'RT @awscloud: Tutorial: Learn how to configure cross-account access to an AWS CodeCommit repository: https://t.co/p4lvlIa68h https://t.co/9\xe2\x80\xa6',752,0.0,0.0,4,0.0
2491,2018-02-25 03:37:10,"b'RT @Nblackthorne: ""Erotically primal &amp; intoxicating!... a raw soul-to-soul connection.""\xe2\x9c\xa8\xf0\x9f\x92\x9c\n#Erotica #HistoricalRomance\n#KindleUnlimited\nhttp\xe2\x80\xa6'",13039,-0.2307692307692308,0.4615384615384616,0,-0.0015248330588884475
2492,2018-02-25 03:37:10,"b""RT @pottercassidy: @amazon my Prime membership expires in June. Hope @NRATV is off your platform before then or we won't be renewing. #Drop\xe2\x80\xa6""",7,0.0,0.0,4,0.0
2493,2018-02-25 03:37:10,"b'RT @charlesmilander: Measles cases in Europe quadruple as vaccination rates drop\nhttps://t.co/HMJcLbe9WV from 0-100k followers, want to kno\xe2\x80\xa6'",13,0.0,0.0,4,0.0
2494,2018-02-25 03:37:09,"b'Ordered my #AncestryDNA kit on #Amazon. FYI, the $69 sale ends on the 25th. If you order it from\xe2\x80\xa6 https://t.co/v613JAf609'",793,0.0,0.0,4,0.0
2495,2018-02-25 03:37:09,"b'""Ron Franscell has undeniably hit his mark... Masterful storytelling strikes hard at the heart. It leaves his reade\xe2\x80\xa6 https://t.co/T8eHR3aD80'",269587,0.35416666666666663,0.7708333333333333,3,0.08080892507266296
2496,2018-02-25 03:37:09,"b""RT @Pizzazz_Books: His business is her and he\xe2\x80\x99s all in!\n\xe2\x98\x85THE SHERIFF'S WOMAN\xe2\x98\x85\n\xf0\x9f\x91\x89https://t.co/Uq1WZWjnNJ \n\nhttps://t.co/o0xQVHl9Uc @JackieWeg\xe2\x80\xa6""",18081,0.0,0.0,4,0.0
2497,2018-02-25 03:37:09,"b'MY BOOK IS ON AMAZON. PRE-ORDER TODAY, MMMKAY? https://t.co/48et5dCLei'",1284,0.0,0.0,4,0.0
2498,2018-02-25 03:37:08,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',278,0.0,0.0,4,0.0
2499,2018-02-25 03:37:08,"b""@krassenstein If FedEx won't drop NRA, we need to pressure @Amazon to drop FedEx!... Without Amazon, FedEx will be f*cked!""",22,0.0,0.0,4,0.0
2500,2018-02-25 03:37:08,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',126,0.35714285714285715,0.5714285714285714,1,2.8233627354436425e-05
2501,2018-02-25 03:37:08,b'RT @wayholly: Crying on My Birthday: a book of poems about my birthdays; how they taught me the danger of expectation and the beauty of let\xe2\x80\xa6',145,-0.2,0.6,0,-1.9104754509835316e-05
2502,2018-02-25 03:37:07,b'RT @ClockwisePublis: Save 36% Only $ 6.99 Practical Gluten Free: Everyday Recipes with a Gluten Free Twist Paperback\nhttps://t.co/5ybeSrmTx0',151,0.15000000000000002,0.8,1,1.989529607575954e-05
2503,2018-02-25 03:37:07,"b'You need to urge your members to contact Amazon, Roku, etc to urge them to keep NRATV. If they only hear one side i\xe2\x80\xa6 https://t.co/oMa98N5x2Z'",16,0.0,1.0,0,0.0
2504,2018-02-25 03:37:07,"b'#5: HP 17.3""Colorwheel Notebook, HD+ Touchscreen, AMD A9-9420 3.0GHz Dual-Core, 4GB DDR4\xe2\x80\xa6 https://t.co/YwyIh3Rzsw'",214,0.0,0.0,4,0.0
2505,2018-02-25 03:37:07,b'RT @LouLachat: @RyanDiew The time is long overdue break ties with the .@NRA now @amazon @JeffBezos #JeffBezosSaveOurKids \n\n#NRABloodMoney #\xe2\x80\xa6',3665,-0.05,0.4,0,-8.048152330867405e-05
2506,2018-02-25 03:37:07,b'New Releases in Horror Suspense\n#4: FIRE STORM: A Post-Apocalyptic Pandemic Thriller (The Zulu Virus Chronicles Boo\xe2\x80\xa6 https://t.co/5PbKY6axiU',7413,0.13636363636363635,0.4545454545454545,1,0.0005045010871381061
2507,2018-02-25 03:37:07,b'\xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s\xe2\x80\xa6 https://t.co/UwGttsMAdO',3688,0.2857142857142857,0.5357142857142857,1,0.0006197953433521517
2508,2018-02-25 03:37:07,b'WWE Raw Elimination Chamber 2018 Matt Hardy vs Bray Waytt Check out my website\nhttps://t.co/xfogIPbUKz\n\nSubscribe T\xe2\x80\xa6 https://t.co/XJ5WGlyxar',1060,-0.2307692307692308,0.4615384615384616,0,-0.0001239606597455138
2509,2018-02-25 03:37:07,b'True love knows no bounds. ~ Amore: A Mini Romantic Anthology ~ Only .99 ~ #romance #shortstories #quickreads... https://t.co/2tHnn6TWFc',1271,0.2125,0.6875,1,0.0002038775474871645
2510,2018-02-25 03:37:06,b'RT @AuthorMBTosi: The Crimson Path of Honor-The wonderful characters are difficult to leave. #HistoricalRomance https://t.co/WFgpjWsbR3',2021,0.25,1.0,1,0.0005547515641433501
2511,2018-02-25 03:37:06,b'RT @MatthiasCamenz1: Amazon is reportedly planning to launch a delivery service in the next few weeks that would put the e-commerce giant i\xe2\x80\xa6',2,-0.06666666666666668,0.3666666666666667,0,-5.3678748303496424e-08
2512,2018-02-25 03:37:06,"b'RT @Dstroyr_U2b: How to buy #guns, #ammo and more at wholesale\n\nhttps://t.co/hREBkSv2V7\n\n#gunsense\n#guncontrol\n#molonlabe\n#nra\n#ammunition\xe2\x80\xa6'",12510,0.5,0.5,3,0.00343391492698333
2513,2018-02-25 03:37:06,"b'The Far Side of Silence https://t.co/T3XnJozMMO   #Sponsor $4.99 #political #Thriller #deal Suspense, #Did the\xe2\x80\xa6 https://t.co/7fI9gY2Dev'",45108,0.05,0.55,1,0.00136200430039169
2514,2018-02-25 03:37:06,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",173,0.0,0.0,4,0.0
2515,2018-02-25 03:37:06,b'@tostadaconjalea Check this out: Sayang Ndy Music Mobile https://t.co/5J8ARzq6bH',33,0.0,0.0,4,0.0
2516,2018-02-25 03:37:06,"b""A perfect day for ordering #TheStupidSomebody - A book that's touching hearts all across the globe. Order one or mo\xe2\x80\xa6 https://t.co/ULEqLs3IL6""",4414,0.75,0.75,3,0.002726133181241802
2517,2018-02-25 03:37:05,"b'RT @mckbirdbks: Kathryn Daley\xe2\x80\x99s, THE MAGICAL LIGHT AT THE END OF THE RAINBOW  https://t.co/PclGtxSDI5  https://t.co/nCCh1JG6iz'",1738,0.45,0.85,3,0.0007299169095874062
2518,2018-02-25 03:37:05,b'@The_Real_Dannie Amazon.\n\nNow what? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',10229,0.0,0.0,4,0.0
2519,2018-02-25 03:37:05,b'RT @Chris_nDC: @johnnymags @LincolnsBible @ReflectingMan @tedlieu Why does @amazon continue to sell Nazi-affiliated KEK 4chan flags and oth\xe2\x80\xa6',5141,0.0,0.0,4,0.0
2520,2018-02-25 03:37:05,b'RT @Chris_nDC: @johnnymags @LincolnsBible @ReflectingMan @tedlieu Why does @amazon continue to sell Nazi-affiliated KEK 4chan flags and oth\xe2\x80\xa6',156,0.0,0.0,4,0.0
2521,2018-02-25 03:37:04,"b""RT @andee_morante: @joncoopertweets @JeffBezos @amazon If they don't budge, boycott Amazon for at least ONE day...March 24th-- March for ou\xe2\x80\xa6""",3513,-0.3,0.4,0,-0.00046286208684863064
2522,2018-02-25 03:37:04,"b""RT @AHamiltonSpirit: Dear @Amazon,\n\nWe're not joking. This isn't Breitbart. People are dying. Pull your NRA contracts or we #BoycottAmazon\xe2\x80\xa6""",276,0.0,0.0,4,0.0
2523,2018-02-25 03:37:04,"b'RT @RaiKuldip: How to be totally enthusiastic, thoroughly optimistic, absolutely focused, completely confident? Find out today: https://t.c\xe2\x80\xa6'",3489,0.43333333333333335,0.8777777777777778,3,0.0014571352421010094
2524,2018-02-25 03:37:04,b'I just stumbled into Zack Morris is Trash on amazon and it\xe2\x80\x99s amazing',1319,0.6000000000000001,0.9,3,0.0007820432440905345
2525,2018-02-25 03:37:04,"b'@pontifex Your Holiness Pope Francis, I am uploading my paperback, and revisions to the eBook, for The Zone of Dang\xe2\x80\xa6 https://t.co/52jFBSWiyr'",3,0.0,0.0,4,0.0
2526,2018-02-25 03:37:04,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",291,0.0,0.0,4,0.0
2527,2018-02-25 03:37:04,b'RT @Pizzazz_Books: \xe2\x98\x85THE EDGE OF REVOLT\xe2\x98\x85\n\xe2\x9c\x94https://t.co/iBiG3OvQtL\n\nhttps://t.co/7GaHXQvA1R @UviPoznansky #books #ASMSG #MiddleEast https://t\xe2\x80\xa6',671,0.0,0.0,4,0.0
2528,2018-02-25 03:37:04,"b'RT @Tammysdragonfly: #SCIFI #FANTASY\n@Nicole_Storey\n\xe2\x97\x86THE CHOSEN ONE\xe2\x97\x86\nCharming, Magical Story\n#ASMSG #IARTG \nhttps://t.co/4n5GrSrYvG https:/\xe2\x80\xa6'",126804,0.5,1.0,3,0.06961377272601024
2529,2018-02-25 03:37:03,b'RT @moda253: @amazon @tferriss #DropNRA or we drop you @amazon',7,0.0,0.0,4,0.0
2530,2018-02-25 03:37:03,"b'Enter daily to win your choice of an Echo Show, Air Multi-Fryer, Roku 4 or $200 Amazon Gift Card in the Fan Appreci\xe2\x80\xa6 https://t.co/K4yARe97Ea'",151,0.4,0.2,1,1.3263530717173023e-05
2531,2018-02-25 03:37:03,b'RT @charlesmilander: Delta and United have ended travel discounts with the NRA amidst growing consumer backlash\nhttps://t.co/PKWuHLYICC fro\xe2\x80\xa6',14,0.0,0.0,4,0.0
2532,2018-02-25 03:37:03,b'\xe2\x99\xab Hold Me - by Mickey Singh https://t.co/yUkGeZOFD4 #bbc #radio1 #np',34460,0.0,0.0,4,0.0
2533,2018-02-25 03:37:03,b'RT @ronrichman: Hey Amazon #JeffBezosSaveOurKids   \nI\xe2\x80\x99m going shopping tomorrow. \nMy decision to go to WholeFoods is in the balance of Amaz\xe2\x80\xa6',243,0.0,0.0,4,0.0
2534,2018-02-25 03:37:02,"b'RT @AlanTonelson: Excellent report on a truly #Orwell-ian development - &amp; valuable reminder that #Amazon ""has kept #wages in its fulfillmen\xe2\x80\xa6'",4015,1.0,1.0,3,0.004408367204424642
2535,2018-02-25 03:37:02,b'I\xe2\x80\x99ve been trying to figure out how to spend $8.51 on Amazon all day.',140,0.0,0.0,4,0.0
2536,2018-02-25 03:37:01,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",972,0.0,0.0,4,0.0
2537,2018-02-25 03:37:01,"b""RT @NikkiCaineWritr: Who knew fixing things wasn't his only talent?  https://t.co/ynA9aMCLUK #free #kindle #erotica #amreading https://t.co\xe2\x80\xa6""",13039,0.2,0.9,1,0.0025769678695214755
2538,2018-02-25 03:37:01,"b""If they don't feel like they're seen as important or worthwhile, why would they listen to YOU?\n\nSource:\xe2\x80\xa6 https://t.co/9oiIkB1drH""",22605,0.45,0.75,3,0.008376652545804839
2539,2018-02-25 03:37:01,"b'RT @BooksPromotion: ""Freedom\'s Sunset"" by Elliott Middleton \n\nhttps://t.co/V2espo1sV0 \n\n#IARTG #suspense #thriller'",68529,0.0,0.0,4,0.0
2540,2018-02-25 03:37:01,b'Do you trust our Gov will always do what is right? Does the end justify the means?\nRead new crime #thriller\xe2\x80\xa6 https://t.co/tIOrbtWIvP',13971,0.21103896103896105,0.4951298701298701,1,0.0016028817095502673
2541,2018-02-25 03:37:00,"b""@Kii_Cat I'm so sorry that your order has not shown up yet! You can find some helpful tips to locate your package h\xe2\x80\xa6 https://t.co/jNcz14E8dG""",145982,-0.625,1.0,0,-0.10017781152495613
2542,2018-02-25 03:37:00,"b'RT @AllanJLewis2: #Booklovers ""Kill The President\'s Women"" (Joe The Magic Man Series Book 2) by Allan J Lewis  https://t.co/Y0icaWS628 via\xe2\x80\xa6'",8767,0.5,1.0,3,0.004812970769762246
2543,2018-02-25 03:37:00,"b'RT @joncoopertweets: Sadly, it appears that this rumor is NOT true or, at best, is premature. Let\xe2\x80\x99s REDOUBLE our efforts to pressure @JeffB\xe2\x80\xa6'",3373,0.10833333333333332,0.65,1,0.00026078584642056973
2544,2018-02-25 03:37:00,b'#Watch CABIN FEVER: PATIENT ZERO (2014) \xe2\x98\x85 2.5 out of 4 Stars \xe2\x98\x85 https://t.co/mEI8Xrw0Gv',17323,0.0,0.0,4,0.0
